pecha id,language,url
I98B9EA2A,en,https://github.com/OpenPecha/I98B9EA2A
I739C2283,de,https://github.com/OpenPecha/I739C2283
IB445E860,fr,https://github.com/OpenPecha/IB445E860
I77AC6497,pt,https://github.com/OpenPecha/I77AC6497
I2DDFC2AF,bo,https://github.com/OpenPecha/I2DDFC2AF
